MAC,Timestamp,Signal Quality,Channel Frequency
ae:ec:19:47:23:50,1678122824.6381423,59,2412
ae:ec:19:47:23:50,1678122824.662974,59,2412
9a:ec:fb:39:81:2e,1678122824.8643696,59,2412
9a:ec:fb:39:81:2e,1678122824.8836157,59,2412
9a:ec:fb:39:81:2e,1678122825.1196768,68,2412
9a:ec:fb:39:81:2e,1678122825.133802,68,2412
f6:f7:4c:fc:2c:0b,1678122825.356624,68,2412
f6:f7:4c:fc:2c:0b,1678122825.59569,63,2412
f6:f7:4c:fc:2c:0b,1678122825.610218,68,2412
8e:16:cb:38:a9:5c,1678122825.816721,63,2412
8e:16:cb:38:a9:5c,1678122825.8396266,63,2412
46:56:11:6f:2e:db,1678122825.8526175,77,2412
46:56:11:6f:2e:db,1678122825.8526576,77,2412
46:56:11:6f:2e:db,1678122825.8540008,77,2412
46:56:11:6f:2e:db,1678122825.8540356,77,2412
46:56:11:6f:2e:db,1678122825.857369,77,2412
46:56:11:6f:2e:db,1678122825.8574047,81,2412
46:56:11:6f:2e:db,1678122825.8587968,86,2412
46:56:11:6f:2e:db,1678122825.858824,81,2412
46:56:11:6f:2e:db,1678122825.8613923,77,2412
46:56:11:6f:2e:db,1678122825.8802054,72,2412
46:56:11:6f:2e:db,1678122825.8802357,77,2412
46:56:11:6f:2e:db,1678122825.8816276,81,2412
8e:16:cb:38:a9:5c,1678122826.0677338,77,2412
8e:16:cb:38:a9:5c,1678122826.0934389,77,2412
96:15:4a:43:10:c3,1678122826.5489717,63,2412
96:15:4a:43:10:c3,1678122826.569475,63,2412
9e:e6:34:4a:78:a2,1678122828.1062105,77,2412
00:d0:2d:e3:92:c3,1678122828.6103334,77,2412
00:d0:2d:e3:92:c3,1678122828.6281528,86,2412
d2:82:9b:2a:cd:8d,1678122829.881146,81,2442
d2:82:9b:2a:cd:8d,1678122829.9011953,95,2442
d2:82:9b:2a:cd:8d,1678122829.9185238,90,2447
d2:82:9b:2a:cd:8d,1678122829.939412,86,2447
66:16:14:a8:20:96,1678122837.7426229,77,2412
66:16:14:a8:20:96,1678122837.7452068,81,2412
66:16:14:a8:20:96,1678122837.7471461,81,2412
7e:84:94:01:fe:69,1678122837.7900863,72,2412
12:f7:5d:b3:d5:8c,1678122838.5507038,81,2437
4e:e0:17:29:6f:93,1678122838.8981347,72,2452
c6:27:ab:6b:2a:3a,1678122838.916636,77,2452
4e:e0:17:29:6f:93,1678122838.9398515,77,2452
c6:27:ab:6b:2a:3a,1678122838.9427612,77,2452
1a:28:6d:54:c9:9d,1678122838.9915335,63,2452
fe:60:31:e0:72:94,1678122841.7859461,54,2412
00:d0:2d:e3:92:c3,1678122846.4240324,72,2412
00:d0:2d:e3:92:c3,1678122846.44446,86,2412
36:b3:86:bd:2b:1e,1678122846.4639564,81,2412
e6:4c:c7:06:1d:19,1678122848.0571778,81,2462
06:9e:4f:2b:af:19,1678122848.7628345,24,5240
96:1f:cf:e4:c0:49,1678122850.996918,68,2412
46:bb:c7:3f:1a:42,1678122852.0508528,72,2412
fe:1d:4f:66:d3:51,1678122852.0878744,72,2412
fe:1d:4f:66:d3:51,1678122852.113603,72,2412
00:d0:2d:e3:92:c3,1678122854.5093083,72,2412
92:b9:b0:4f:f5:59,1678122855.1514854,72,2412
92:b9:b0:4f:f5:59,1678122855.172669,68,2412
80:45:dd:a7:04:6d,1678122856.6926422,81,2452
20:1f:3b:29:a2:55,1678122860.7035654,81,2412
3e:1f:41:42:68:53,1678122860.770121,86,2412
00:d0:2d:e3:92:c3,1678122862.550483,81,2412
da:a1:19:f5:89:26,1678122864.8242064,68,2422
42:eb:c6:ce:00:2e,1678122865.5528646,68,2452
42:eb:c6:ce:00:2e,1678122865.5730813,68,2452
4a:9a:a4:a7:29:a5,1678122865.6427362,68,2457
4a:9a:a4:a7:29:a5,1678122865.6628754,72,2457
02:d5:8f:2c:bf:2f,1678122865.6878433,72,2457
da:a1:19:f5:89:26,1678122866.0793896,81,5180
da:a1:19:f5:89:26,1678122866.1650097,51,5180
da:a1:19:f5:89:26,1678122866.2201667,36,5200
da:a1:19:f5:89:26,1678122868.7482944,68,2412
da:a1:19:f5:89:26,1678122868.802016,68,2412
00:d0:2d:e3:92:c3,1678122870.6300466,77,2412
96:9d:fe:9d:ae:13,1678122871.8077242,68,2412
ea:70:ba:cd:5c:7d,1678122872.1945848,77,2412
da:a1:19:f5:89:26,1678122872.4623182,77,2412
36:3a:83:81:05:07,1678122878.9141867,72,2412
ea:3b:69:2d:04:01,1678122882.0572393,86,2412
ea:3b:69:2d:04:01,1678122882.077931,72,2412
96:ab:f8:dc:97:af,1678122883.1147544,77,2447
96:ab:f8:dc:97:af,1678122883.1340778,72,2447
8e:75:37:0f:80:49,1678122883.2038398,68,2447
8e:75:37:0f:80:49,1678122883.2254446,68,2452
e6:0c:17:c3:7f:92,1678122883.2944114,72,2452
e6:0c:17:c3:7f:92,1678122883.3153918,72,2452
6a:7e:44:80:55:23,1678122887.5957253,86,2412
00:d0:2d:e3:92:c3,1678122888.4285834,86,2412
00:d0:2d:e3:92:c3,1678122888.4493105,72,2412
42:b8:f5:87:99:d4,1678122889.5427892,81,2412
4e:78:30:fa:7a:66,1678122891.6917856,90,2432
3a:3b:49:04:24:3e,1678122891.782313,81,2437
c2:62:42:70:d5:4e,1678122892.0819826,81,2447
46:d3:02:36:ae:60,1678122892.4380612,77,2462
00:d0:2d:e3:92:c3,1678122896.512563,86,2412
e2:7d:d8:e3:a2:17,1678122897.7557902,86,2412
e2:7d:d8:e3:a2:17,1678122897.8181655,68,2412
4e:ed:c4:1d:27:7b,1678122899.6955857,86,2412
92:d4:3d:43:89:42,1678122904.1911047,72,2412
92:94:e1:3e:c6:0a,1678122906.9856024,72,2412
92:94:e1:3e:c6:0a,1678122907.0131843,63,2412
ea:6f:07:bb:ad:d1,1678122907.634214,77,2412
36:33:ce:a1:20:89,1678122913.3894906,86,2412
da:a1:19:f5:89:26,1678122914.0968213,72,2412
36:08:7f:66:df:ba,1678122914.7787404,77,2412
36:08:7f:66:df:ba,1678122914.8203783,77,2412
36:08:7f:66:df:ba,1678122914.8409147,72,2412
8e:00:ef:71:42:9a,1678122915.0871432,77,2412
12:41:18:00:cd:ad,1678122918.3910677,86,2437
12:41:18:00:cd:ad,1678122918.409254,86,2437
ae:50:d5:8e:df:53,1678122918.6497073,77,2447
3e:05:92:15:9b:31,1678122922.6126091,72,2412
5e:66:d5:00:05:ca,1678122923.8568594,72,2412
b2:bd:02:f5:82:d6,1678122923.8825412,72,2412
20:1f:3b:29:a2:55,1678122925.0672774,81,2412
9a:4f:59:5d:db:27,1678122927.5930448,95,2452
9e:09:da:09:29:eb,1678122928.245951,15,5180
ea:af:61:79:fb:7d,1678122930.672074,59,2412
ea:af:61:79:fb:7d,1678122930.6922314,59,2412
e2:d1:0f:a4:fb:0c,1678122931.518864,59,2412
16:b2:38:c9:c9:41,1678122931.6940835,95,2412
16:b2:38:c9:c9:41,1678122931.7493274,68,2412
00:0e:8e:91:55:3f,1678122931.8187995,60,2412
00:0e:8e:91:55:3f,1678122931.8188436,42,2412
aa:02:18:ae:86:88,1678122931.991567,72,2412
72:96:48:9b:7e:ab,1678122932.9326503,72,2412
9a:12:3c:fe:9e:80,1678122934.668766,77,2412
8e:96:fd:f7:a7:a9,1678122935.141647,68,2412
ba:a1:a1:3b:e8:2f,1678122935.8136826,59,2422
5a:74:58:74:cf:82,1678122936.1291342,72,2437
72:35:4d:8a:a1:ac,1678122939.5840912,72,2412
72:35:4d:8a:a1:ac,1678122939.6049547,77,2412
e6:62:bf:10:5b:11,1678122939.7670875,72,2412
52:d4:2a:8c:04:5c,1678122940.0161834,54,2412
52:d4:2a:8c:04:5c,1678122940.0625746,100,2412
36:0a:ea:62:b3:07,1678122940.4067283,59,2412
ce:73:7e:6c:76:f0,1678122940.5983543,59,2412
ce:73:7e:6c:76:f0,1678122940.6182506,63,2412
72:2e:95:1f:ea:8f,1678122940.733389,63,2412
72:2e:95:1f:ea:8f,1678122940.7564504,59,2412
9e:11:01:d3:e9:a3,1678122940.8113775,59,2412
9e:11:01:d3:e9:a3,1678122940.8656743,59,2412
fe:8a:bc:ea:8c:e7,1678122941.609186,77,2412
fe:8a:bc:ea:8c:e7,1678122941.669522,77,2412
fe:8a:bc:ea:8c:e7,1678122941.697286,72,2412
fe:8a:bc:ea:8c:e7,1678122942.6654878,77,2412
fe:8a:bc:ea:8c:e7,1678122942.6920877,68,2412
a6:3c:3d:83:d1:eb,1678122945.9951458,24,5180
a6:3c:3d:83:d1:eb,1678122946.0153193,30,5180
f2:46:9c:cd:09:e9,1678122947.6926749,15,5620
36:1f:fa:47:2f:10,1678122948.5736783,68,2412
36:1f:fa:47:2f:10,1678122948.6300023,81,2412
da:2b:08:93:a6:ba,1678122949.436831,68,2412
da:2b:08:93:a6:ba,1678122949.4582658,63,2412
86:bc:9d:21:e4:43,1678122949.672138,68,2412
86:bc:9d:21:e4:43,1678122949.6902893,63,2412
52:42:69:e0:72:60,1678122949.714976,63,2412
52:42:69:e0:72:60,1678122949.7340865,63,2412
00:0e:8e:91:55:3f,1678122950.0563946,48,2412
00:0e:8e:91:55:3f,1678122950.059601,45,2412
70:a8:d3:13:a5:bf,1678122950.3439994,59,2412
ca:18:2a:29:2a:4c,1678122952.012324,68,2412
ca:18:2a:29:2a:4c,1678122952.0203638,68,2412
06:b0:ae:4b:15:13,1678122952.177091,63,2412
fe:8a:bc:ea:8c:e7,1678122952.6123824,72,2412
16:19:59:77:59:b1,1678122953.3261456,77,2412
de:ee:d3:5a:74:3f,1678122953.8803973,72,2437
de:ee:d3:5a:74:3f,1678122953.9006028,68,2437
5a:cc:23:79:01:b7,1678122954.013566,77,2442
5a:cc:23:79:01:b7,1678122954.0330544,77,2442
12:37:a8:30:b8:c3,1678122954.1479187,59,2447
12:37:a8:30:b8:c3,1678122954.168464,68,2452
2e:54:a2:13:6a:3d,1678122954.305013,63,2457
2e:ba:5c:ee:f1:98,1678122954.41783,68,2462
ce:f8:5e:8d:46:47,1678122954.8323667,12,5180
a6:bc:c1:af:51:d7,1678122954.9846277,18,5200
f6:d3:79:fb:92:e1,1678122957.5414703,68,2412
f6:d3:79:fb:92:e1,1678122957.561679,68,2412
b2:af:a5:99:55:97,1678122958.6441576,72,2412
5a:bb:12:99:53:ef,1678122958.7418156,63,2412
f6:0b:8c:5a:9c:cf,1678122958.773692,77,2412
fe:ca:9f:8a:bd:bb,1678122959.0907156,63,2412
fe:ca:9f:8a:bd:bb,1678122959.111519,59,2412
00:0e:8e:91:55:3f,1678122959.1300597,30,2412
c6:1f:b9:f3:03:3e,1678122959.4319532,68,2412
b6:79:ba:b3:8b:ae,1678122959.5246918,63,2412
b6:79:ba:b3:8b:ae,1678122959.5451193,59,2412
c2:8e:c6:98:57:d3,1678122960.404417,77,2412
ae:fe:ef:ef:9d:f7,1678122960.5231586,72,2412
0a:e8:21:20:0b:48,1678122961.6827817,59,2412
0a:e8:21:20:0b:48,1678122961.710363,59,2412
2e:17:30:35:3a:ad,1678122962.2474225,59,2417
2e:17:30:35:3a:ad,1678122962.2745085,59,2417
3e:32:7c:b1:57:6b,1678122962.3958762,77,2422
3e:32:7c:b1:57:6b,1678122962.436119,72,2422
3e:32:7c:b1:57:6b,1678122962.467641,68,2427
3e:32:7c:b1:57:6b,1678122962.488739,68,2427
3e:32:7c:b1:57:6b,1678122962.5289028,68,2427
3e:32:7c:b1:57:6b,1678122962.5676675,59,2432
3e:32:7c:b1:57:6b,1678122962.6514363,63,2432
3e:32:7c:b1:57:6b,1678122962.671838,72,2432
3e:32:7c:b1:57:6b,1678122962.7369888,63,2437
3e:32:7c:b1:57:6b,1678122962.7569323,68,2437
3e:32:7c:b1:57:6b,1678122962.7781608,63,2437
3e:32:7c:b1:57:6b,1678122962.8422573,63,2442
3e:32:7c:b1:57:6b,1678122962.8624058,63,2442
3e:32:7c:b1:57:6b,1678122962.8997502,63,2442
3e:32:7c:b1:57:6b,1678122962.9399202,59,2447
3e:32:7c:b1:57:6b,1678122962.9940112,68,2447
3e:32:7c:b1:57:6b,1678122963.0138116,68,2447
3e:32:7c:b1:57:6b,1678122963.033888,63,2447
3e:32:7c:b1:57:6b,1678122963.0658364,77,2452
3e:32:7c:b1:57:6b,1678122963.0875597,68,2452
3e:32:7c:b1:57:6b,1678122963.1924074,68,2457
94:fb:29:73:2e:c5,1678122963.2888582,72,2462
94:fb:29:73:2e:c5,1678122963.8624554,12,5200
94:fb:29:73:2e:c5,1678122963.8625114,12,5200
76:d5:86:0f:23:59,1678122963.9055617,21,5220
76:d5:86:0f:23:59,1678122963.925776,27,5220
da:4f:36:8e:0c:74,1678122967.57392,77,2412
00:0e:8e:91:55:3f,1678122968.212502,21,2412
00:0e:8e:91:55:3f,1678122968.2125342,21,2412
4e:92:f2:5e:24:d9,1678122968.4986424,54,2412
06:c5:14:13:b9:64,1678122968.6980379,63,2412
da:66:fd:63:52:c6,1678122968.7461753,77,2412
fa:22:1f:9d:5f:6d,1678122969.1225255,72,2412
76:ab:7d:aa:54:cd,1678122971.0757318,100,2417
52:fb:f5:22:4a:5a,1678122971.9734063,63,2452
52:fb:f5:22:4a:5a,1678122971.999757,63,2452
da:b5:67:3e:f9:80,1678122972.220588,100,2462
b2:33:0f:05:61:ed,1678122972.8148127,12,5220
b2:33:0f:05:61:ed,1678122972.8350883,12,5220
5a:8c:d4:f4:f5:dd,1678122975.5371132,68,2412
5a:8c:d4:f4:f5:dd,1678122975.5650802,68,2412
ae:45:3b:2e:81:9f,1678122975.800425,77,2412
00:0e:8e:91:55:3f,1678122977.2966049,15,2412
00:0e:8e:91:55:3f,1678122977.2966497,18,2412
3e:80:8a:70:30:b5,1678122978.735975,81,2412
c6:67:5c:c0:a3:b9,1678122979.08168,68,2412
fa:da:b7:fc:f0:4b,1678122980.3704894,59,2432
fa:da:b7:fc:f0:4b,1678122980.390801,59,2432
fa:da:b7:fc:f0:4b,1678122980.475995,59,2437
fa:da:b7:fc:f0:4b,1678122980.4961495,54,2437
fa:da:b7:fc:f0:4b,1678122980.6245768,72,2442
fa:da:b7:fc:f0:4b,1678122980.7023962,59,2447
fa:da:b7:fc:f0:4b,1678122980.724557,59,2447
fa:da:b7:fc:f0:4b,1678122980.809288,59,2452
fa:da:b7:fc:f0:4b,1678122980.8511598,72,2452
fa:da:b7:fc:f0:4b,1678122980.9130065,100,2457
fa:da:b7:fc:f0:4b,1678122980.9400213,54,2457
fa:da:b7:fc:f0:4b,1678122980.961175,54,2457
fa:da:b7:fc:f0:4b,1678122980.9815614,59,2457
fa:da:b7:fc:f0:4b,1678122981.0529444,100,2462
fa:da:b7:fc:f0:4b,1678122981.1351254,63,2467
fa:da:b7:fc:f0:4b,1678122981.1546419,54,2467
fa:da:b7:fc:f0:4b,1678122981.1740963,100,2467
fa:da:b7:fc:f0:4b,1678122981.2048306,54,2467
fa:da:b7:fc:f0:4b,1678122981.2241907,63,2467
0e:ce:33:1a:5a:4d,1678122984.3217225,72,2412
4e:78:30:fa:7a:66,1678122985.0530317,72,2412
4e:78:30:fa:7a:66,1678122985.2137544,72,2412
ae:f3:ec:a0:0a:90,1678122986.1587214,68,2412
52:11:f8:ca:77:46,1678122986.208314,100,2412
52:11:f8:ca:77:46,1678122986.2288034,63,2412
52:11:f8:ca:77:46,1678122986.2515879,59,2412
52:11:f8:ca:77:46,1678122986.4100645,77,2412
4a:72:3d:48:5b:6e,1678122986.5522346,72,2412
00:d0:2d:e3:92:c3,1678122988.563046,81,2412
00:0e:8e:9a:66:27,1678122993.0894642,66,2412
00:0e:8e:9a:66:27,1678122993.089497,57,2412
1a:0c:b7:42:1f:6b,1678122993.4494112,72,2412
62:27:85:ac:e6:7b,1678122995.3318875,12,2412
62:27:85:ac:e6:7b,1678122995.3492656,24,2412
36:44:fe:5f:14:41,1678122995.5418725,59,2412
36:44:fe:5f:14:41,1678122995.5729127,86,2412
36:44:fe:5f:14:41,1678122995.6115124,72,2412
52:45:d0:87:a4:a8,1678122995.870121,72,2412
00:d0:2d:e3:92:c3,1678122996.6313457,77,2412
00:d0:2d:e3:92:c3,1678122996.6526873,81,2412
4c:03:4f:5e:95:1b,1678122997.4618654,68,2412
4c:03:4f:5e:95:1b,1678122997.6737297,68,2417
4c:03:4f:5e:95:1b,1678122998.8301775,77,2462
4c:03:4f:5e:95:1b,1678123000.2062354,15,5520
26:48:b8:c7:11:db,1678123001.4661682,68,2412
f6:b5:7c:99:d6:b5,1678123001.884448,77,2412
f6:b5:7c:99:d6:b5,1678123001.9068258,81,2412
06:f0:4c:a5:2a:c4,1678123002.1344101,63,2412
06:f0:4c:a5:2a:c4,1678123002.1552136,59,2412
06:f0:4c:a5:2a:c4,1678123002.175579,59,2412
00:0e:8e:9a:66:27,1678123002.175611,36,2412
00:0e:8e:9a:66:27,1678123002.1867518,30,2412
06:f0:4c:a5:2a:c4,1678123002.3053055,63,2412
6e:45:a1:e9:0b:1d,1678123002.4943779,68,2412
6e:45:a1:e9:0b:1d,1678123002.5134141,63,2412
9e:d9:61:97:b2:99,1678123002.774844,100,2412
9e:d9:61:97:b2:99,1678123002.8189063,54,2412
36:88:1f:77:42:11,1678123003.285739,72,2412
94:fb:29:73:2e:c5,1678123003.4658117,77,2412
94:fb:29:73:2e:c5,1678123003.5297635,72,2412
94:fb:29:73:2e:c5,1678123003.5309644,72,2412
f6:77:e4:d4:ea:5a,1678123003.708033,59,2412
f6:77:e4:d4:ea:5a,1678123003.7349253,63,2412
f6:77:e4:d4:ea:5a,1678123003.7597938,68,2412
f6:69:0c:e0:f4:05,1678123004.1572444,59,2412
f6:69:0c:e0:f4:05,1678123004.178494,59,2412
f6:69:0c:e0:f4:05,1678123004.2021587,63,2412
f6:69:0c:e0:f4:05,1678123004.2776122,54,2412
f6:69:0c:e0:f4:05,1678123004.3505833,68,2412
10:8e:e0:cf:04:f6,1678123004.7448297,63,2412
10:8e:e0:cf:04:f6,1678123004.7459106,59,2412
10:8e:e0:cf:04:f6,1678123004.780846,63,2412
10:8e:e0:cf:04:f6,1678123004.9393847,54,2412
10:8e:e0:cf:04:f6,1678123004.9405756,54,2412
10:8e:e0:cf:04:f6,1678123004.975744,54,2412
10:8e:e0:cf:04:f6,1678123004.9768853,59,2412
3e:b8:8e:88:d6:50,1678123005.0251048,68,2412
10:8e:e0:cf:04:f6,1678123005.1722722,68,2412
10:8e:e0:cf:04:f6,1678123005.195604,63,2412
10:8e:e0:cf:04:f6,1678123005.2083528,68,2412
10:8e:e0:cf:04:f6,1678123005.2345426,63,2412
10:8e:e0:cf:04:f6,1678123005.2695274,63,2412
10:8e:e0:cf:04:f6,1678123005.2705994,63,2412
f6:f1:2b:04:d3:19,1678123005.9730086,68,2412
e6:af:3d:ed:af:ef,1678123006.392129,77,2412
e6:af:3d:ed:af:ef,1678123006.8213758,63,2427
e6:af:3d:ed:af:ef,1678123006.8418612,63,2427
66:51:b5:a3:5c:58,1678123007.26624,63,2442
66:51:b5:a3:5c:58,1678123007.285116,68,2447
22:d6:6b:63:b5:e3,1678123007.465039,68,2452
22:d6:6b:63:b5:e3,1678123007.4852896,59,2452
9e:f2:88:33:3c:74,1678123007.4987617,72,2452
9e:f2:88:33:3c:74,1678123007.518633,68,2457
2e:32:9f:8c:69:7f,1678123008.356589,48,5220
0a:41:69:27:03:b3,1678123010.457267,68,2412
00:0e:8e:9a:66:27,1678123011.2746696,36,2412
00:0e:8e:9a:66:27,1678123011.2747028,48,2412
26:b2:96:06:b4:5f,1678123012.7101717,59,2412
26:b2:96:06:b4:5f,1678123012.750839,59,2412
94:fb:29:73:2e:c5,1678123013.283723,77,2412
12:c3:33:23:ae:fa,1678123014.323336,63,2412
12:c3:33:23:ae:fa,1678123014.3860123,68,2412
00:d0:2d:e3:92:c3,1678123014.4740014,77,2412
1e:96:aa:38:44:a1,1678123015.995461,81,2437
a6:3a:e4:ba:21:aa,1678123016.2646222,77,2447
a6:3a:e4:ba:21:aa,1678123016.3108535,68,2452
a6:3a:e4:ba:21:aa,1678123016.3325982,68,2452
a6:3a:e4:ba:21:aa,1678123016.3795984,59,2452
a6:3a:e4:ba:21:aa,1678123016.4471743,81,2457
a6:3a:e4:ba:21:aa,1678123016.4694529,68,2457
a6:3a:e4:ba:21:aa,1678123016.499302,72,2457
a6:3a:e4:ba:21:aa,1678123016.5169613,68,2462
a6:3a:e4:ba:21:aa,1678123016.5804598,68,2462
fa:ec:51:e4:1f:7d,1678123019.3024166,72,2412
82:35:4e:6c:75:b9,1678123019.4108055,63,2412
82:35:4e:6c:75:b9,1678123019.5220695,63,2412
82:35:4e:6c:75:b9,1678123019.6375616,59,2412
82:35:4e:6c:75:b9,1678123019.6763544,72,2412
02:da:41:81:78:dd,1678123020.0539296,63,2412
00:0e:8e:9a:66:27,1678123020.3701222,33,2412
12:cc:c0:9c:e6:9e,1678123020.7517824,68,2412
12:cc:c0:9c:e6:9e,1678123020.7689438,68,2412
5a:91:21:6a:d7:c2,1678123020.9751618,59,2412
5a:91:21:6a:d7:c2,1678123021.00804,72,2412
4a:91:d2:98:da:f1,1678123026.785124,33,5500
4a:91:d2:98:da:f1,1678123026.8053255,30,5500
be:97:04:04:4f:3d,1678123027.0837426,24,5560
4a:91:d2:98:da:f1,1678123027.1841097,15,5560
4a:91:d2:98:da:f1,1678123027.2966247,18,5580
9a:d5:07:8f:ec:d4,1678123028.328744,72,2412
1e:b1:77:b2:51:86,1678123028.3941526,72,2412
9a:bc:95:46:42:7a,1678123028.6442037,77,2412
94:fb:29:73:2e:c5,1678123033.3380678,81,2422
94:fb:29:73:2e:c5,1678123033.3410609,86,2422
ae:3e:21:fd:db:e6,1678123038.2694092,77,2412
00:0e:8e:9a:66:27,1678123038.548844,18,2412
00:0e:8e:9a:66:27,1678123038.5488741,12,2412
00:d0:2d:e3:92:c3,1678123038.6276317,81,2412
00:d0:2d:e3:92:c3,1678123038.6506264,77,2412
4a:8a:c2:97:8e:af,1678123039.4037426,68,2412
4a:8a:c2:97:8e:af,1678123039.4265473,68,2412
a6:d7:7a:a4:d2:c6,1678123041.3340354,77,2412
7e:4f:a9:ef:b8:1e,1678123046.7139666,77,2412
7e:4f:a9:ef:b8:1e,1678123046.7668326,77,2412
00:0e:8e:9a:66:27,1678123047.635053,12,2412
0a:cf:d0:41:91:28,1678123048.5678098,72,2412
0a:cf:d0:41:91:28,1678123048.608456,72,2412
82:51:b1:22:20:33,1678123051.8080518,86,2452
82:51:b1:22:20:33,1678123051.868292,72,2452
82:51:b1:22:20:33,1678123051.9144404,81,2457
d6:9c:c0:73:06:a8,1678123053.7923923,33,5560
d6:9c:c0:73:06:a8,1678123053.9207497,15,5580
00:d0:2d:e3:92:c3,1678123056.46284,77,2412
e6:e6:cc:60:db:23,1678123057.2607086,59,2412
e6:e6:cc:60:db:23,1678123057.2837512,100,2412
e6:e6:cc:60:db:23,1678123057.3028586,100,2412
e6:e6:cc:60:db:23,1678123057.363995,100,2412
e6:e6:cc:60:db:23,1678123057.4854257,100,2412
52:b6:49:75:b2:f2,1678123061.1986084,72,2472
52:6b:f8:3d:a7:d0,1678123064.3285973,72,2412
36:c8:57:9c:5e:a5,1678123065.0786111,77,2412
be:d1:b0:03:e6:f9,1678123067.7796092,81,2412
00:d0:2d:e3:92:c3,1678123072.5752666,72,2412
00:d0:2d:e3:92:c3,1678123072.5925221,77,2412
0c:23:69:5b:d2:60,1678123074.2550905,77,2412
0c:23:69:5b:d2:60,1678123077.4625127,81,2412
0c:23:69:5b:d2:60,1678123077.5846326,72,2417
0c:23:69:5b:d2:60,1678123077.5862756,86,2417
0c:23:69:5b:d2:60,1678123077.7224054,68,2422
0c:23:69:5b:d2:60,1678123077.7238107,77,2422
0c:23:69:5b:d2:60,1678123077.7251556,72,2422
0c:23:69:5b:d2:60,1678123078.0569916,81,2437
ee:27:bf:70:0e:5e,1678123082.3671563,77,2412
32:66:86:c0:ff:1e,1678123087.680913,81,2467
4a:75:30:7f:7c:7b,1678123094.0343564,68,2412
fa:6a:13:21:e8:07,1678123094.195461,81,2412
52:1f:fb:fb:37:39,1678123095.042584,72,2412
52:1f:fb:fb:37:39,1678123095.0426538,81,2412
ea:76:15:55:fd:48,1678123104.2594242,81,2417
6e:a0:73:1f:27:31,1678123109.7106867,72,2412
ba:76:db:e7:c3:e3,1678123114.0863519,59,2457
ba:63:05:ec:a0:d4,1678123114.7497466,18,5220
6e:75:c5:46:05:ac,1678123117.4498565,100,2412
ca:e8:51:83:80:60,1678123120.4096591,77,2412
9a:38:57:00:b8:bc,1678123120.8218539,81,2412
00:d0:2d:e3:92:c3,1678123123.0863624,95,2462
00:d0:2d:e3:92:c3,1678123123.133051,86,2467
a6:58:56:cd:48:04,1678123124.764043,9,5560
7a:bb:2b:ee:9b:22,1678123124.8911114,21,5580
b6:78:47:aa:a7:71,1678123126.5248866,77,2412
b6:78:47:aa:a7:71,1678123126.5464451,72,2412
76:b3:ce:5a:94:8b,1678123130.42943,81,2412
0c:23:69:5b:d2:60,1678123130.6589665,81,2412
0c:23:69:5b:d2:60,1678123130.6833944,68,2412
0c:23:69:5b:d2:60,1678123130.9268458,77,2422
0c:23:69:5b:d2:60,1678123130.9331682,81,2422
02:a3:0e:09:75:3c,1678123139.7908337,68,2422
42:0e:e3:2d:4a:8c,1678123140.6097465,81,2457
42:0e:e3:2d:4a:8c,1678123140.7044184,86,2457
42:0e:e3:2d:4a:8c,1678123140.7044463,86,2457
f2:3f:53:23:b2:6a,1678123141.3685672,12,5220
42:0e:e3:2d:4a:8c,1678123142.148147,27,5500
42:0e:e3:2d:4a:8c,1678123142.148173,27,5500
42:0e:e3:2d:4a:8c,1678123142.1493163,21,5500
42:0e:e3:2d:4a:8c,1678123142.1682227,27,5520
42:0e:e3:2d:4a:8c,1678123142.1682715,21,5520
42:0e:e3:2d:4a:8c,1678123142.1682935,18,5520
42:0e:e3:2d:4a:8c,1678123142.257915,12,5520
42:0e:e3:2d:4a:8c,1678123142.259198,15,5520
42:0e:e3:2d:4a:8c,1678123142.259222,15,5520
42:0e:e3:2d:4a:8c,1678123142.2777715,18,5520
42:0e:e3:2d:4a:8c,1678123142.2777982,15,5520
42:0e:e3:2d:4a:8c,1678123142.2791865,15,5520
86:0d:fb:c4:10:4b,1678123142.3109336,27,5540
42:0e:e3:2d:4a:8c,1678123142.4064205,24,5560
42:0e:e3:2d:4a:8c,1678123142.4064527,21,5560
42:0e:e3:2d:4a:8c,1678123142.4064767,21,5560
42:0e:e3:2d:4a:8c,1678123142.4079056,27,5560
42:0e:e3:2d:4a:8c,1678123142.480795,15,5560
42:0e:e3:2d:4a:8c,1678123142.480829,15,5560
42:0e:e3:2d:4a:8c,1678123142.4808528,12,5560
42:0e:e3:2d:4a:8c,1678123142.480913,12,5560
42:0e:e3:2d:4a:8c,1678123142.5010364,18,5560
42:0e:e3:2d:4a:8c,1678123142.5010684,21,5560
42:0e:e3:2d:4a:8c,1678123142.5010915,12,5560
42:0e:e3:2d:4a:8c,1678123142.5212889,15,5560
42:0e:e3:2d:4a:8c,1678123142.521324,15,5560
42:0e:e3:2d:4a:8c,1678123142.607635,12,5580
42:0e:e3:2d:4a:8c,1678123142.607666,12,5580
42:0e:e3:2d:4a:8c,1678123142.608652,15,5580
42:0e:e3:2d:4a:8c,1678123142.6279125,18,5580
42:0e:e3:2d:4a:8c,1678123142.6279414,9,5580
42:0e:e3:2d:4a:8c,1678123142.6279976,18,5580
42:0e:e3:2d:4a:8c,1678123142.6480868,12,5600
42:0e:e3:2d:4a:8c,1678123142.648127,18,5600
42:0e:e3:2d:4a:8c,1678123142.7816136,18,5620
